Ob,WageNew
4773,2.981247895
4774,2.676004744
4775,1.228114202
4776,1.083874484
4777,2.324109165
4778,1.102982432
4779,1.660833359
4780,2.660696694
4781,2.98133245
4782,2.573534213
4783,2.477740805
4784,1.064766535
4785,1.949228241
4786,2.439186688
4787,1.266668319
4788,1.984813473
4789,2.644561493
4790,2.27966458
4791,2.857659357
4792,2.516041257
4793,2.708304512
4794,2.410433154
4795,2.559456835
4796,3.039861308
4797,1.824265581
4798,2.516125812
4799,1.86800095
4800,2.183687744
4801,3.225450181
4802,3.621050087
4803,2.081431682
4804,2.607395816
4805,1.526232169
4806,1.255054816
4807,2.22790004
4808,2.269927177
4809,2.052029513
4810,2.784905416
4811,2.708304512
4812,2.673914174
4813,2.7946285
4814,2.695112693
4815,2.573618768
4816,2.650557892
4817,1.564448066
4818,1.65119483
4819,1.779545956
4820,2.289288791
4821,2.544787735
4822,2.266369602
4823,3.211980712
4824,2.487379334
4825,3.273227109
4826,2.881537317
4827,2.426579274
4828,1.122259491
4829,2.083660321
4830,2.640750252
4831,2.100222159
4832,1.939251492
4833,2.567279985
4834,2.448740662
4835,2.66983495
4836,2.384739814
4837,1.343353778
4838,2.644744921
4839,2.641003917
4840,1.151597854
4841,2.621895969
4842,2.708304512
4843,2.375697334
4844,3.094427942
4845,3.236608132
4846,2.842821147
4847,2.948922467
4848,2.558237505
4849,2.961970837
4850,2.781521236
4851,2.029298002
4852,2.558068395
4853,2.703611999
4854,1.757049541
4855,2.390994042
4856,2.847767163
4857,2.314393138
4858,2.343224171
4859,2.420163295
4860,2.429548159
4861,2.650473337
4862,2.875562293
4863,2.750768743
4864,2.3528627
4865,1.122766821
4866,2.94661633
4867,2.045021649
4868,3.044884984
4869,2.19988645
4870,2.433627383
4871,2.859954121
4872,2.635007519
4873,2.73705099
4874,1.161067273
4875,2.406405708
4876,1.632086881
4877,1.507124221
4878,1.334053469
4879,2.702406987
4880,3.054107795
4881,2.702576097
4882,1.295245687
4883,2.102937379
4884,2.535318316
4885,2.900483212
4886,2.491120338
4887,2.714305196
4888,2.62692654
4889,2.833267172
4890,1.840573754
4891,2.029992924
4892,2.80409792
4893,2.722973612
4894,2.314477693
4895,1.19962139
4896,2.052769759
4897,2.737135545
4898,1.295583907
4899,3.353991792
4900,1.218475673
4901,2.122214438
4902,2.352439925
4903,2.742166116
4904,2.7217686
4905,2.779430666
4906,2.218007845
4907,2.074021792
4908,2.577697992
4909,2.314308583
4910,2.943031998
4911,2.544787735
4912,2.477902858
4913,2.790105097
4914,2.481382936
4915,2.400801681
4916,2.654552561
4917,1.823927361
4918,2.525764341
4919,1.699387476
4920,2.765966578
4921,2.804598193
4922,2.535487426
4923,2.519951371
4924,2.400632571
4925,2.73705099
4926,1.266499209
4927,1.324499495
4928,1.160898163
4929,3.22809006
4930,2.452819886
4931,1.958697661
4932,2.035298565
4933,2.564064793
4934,1.836950192
4935,2.809297601
4936,2.202880248
4937,2.943814235
4938,2.665057882
4939,3.200282654
4940,2.83352094
4941,1.731776084
4942,2.423636315
4943,2.265946827
4944,1.83356589
4945,1.545424673
4946,2.564149348
4947,1.689748947
4948,2.904308771
4949,2.020255522
4950,2.497095362
4951,2.270011732
4952,2.21537718
4953,3.750097352
4954,1.131982575
4955,2.783014997
4956,2.842736592
4957,2.702576097
4958,2.333331976
4959,3.459761949
4960,2.563895683
4961,2.973387834
4962,1.699387476
4963,1.218898448
4964,1.420631123
4965,2.400801681
4966,2.520035926
4967,2.256477407
4968,1.170283027
4969,3.25794472
4970,2.7372201
4971,1.939336047
4972,2.535318316
4973,2.650727002
4974,2.69292325
4975,2.650727002
4976,2.871736735
4977,2.583503905
4978,3.148511057
4979,1.410823483
4980,2.423735189
4981,2.871736735
4982,2.468102276
4983,2.256731072
4984,2.698835093
4985,2.481213826
4986,1.58380968
4987,1.295499352
4988,1.816125099
4989,1.180175221
4990,1.036273723
4991,3.181005596
4992,2.625552418
4993,1.53874767
4994,2.356589386
4995,2.429632714
4996,2.779599776
4997,2.199069007
4998,1.083874484
4999,3.182041498
5000,2.045359869
5001,1.074743285
5002,2.564233903
5003,3.183065125
5004,1.741414614
5005,2.218346065
5006,1.00727358
5007,1.526147614
5008,3.061602241
5009,2.04799501
5010,2.35269359
5011,3.546255047
5012,2.525426121
5013,1.362884502
5014,2.698581428
5015,2.765882023
5016,0.958911823
5017,1.074489619
5018,1.141451994
5019,2.69397347
5020,2.03538312
5021,3.471575603
5022,2.827369647
5023,1.958528551
5024,2.670166113
5025,2.2411807
5026,3.068861451
5027,2.661863578
5028,1.295583907
5029,1.180259776
5030,1.170790357
5031,2.150791806
5032,2.679304369
5033,2.927339271
5034,2.285562105
5035,3.286860308
5036,2.933139804
5037,2.448994327
5038,2.096856426
5039,2.326429519
5040,2.761189509
5041,1.305137882
5042,1.314860966
5043,1.055466226
5044,3.019717457
5045,2.429717269
5046,1.218729338
5047,1.728133954
5048,2.122129883
5049,2.573787878
5050,1.746988237
5051,2.789069195
5052,1.353330528
5053,2.727158796
5054,2.578649339
5055,1.199198615
5056,1.180344331
5057,1.035766392
5058,1.920228099
5059,2.497017864
5060,2.47765625
5061,2.963006739
5062,2.218346065
5063,2.92922969
5064,2.765882023
5065,2.506571838
5066,3.010078928
5067,2.006552087
5068,1.718579979
5069,2.323947112
5070,2.222072751
5071,2.516210367
5072,1.997251778
5073,2.410186545
5074,2.045437367
5075,2.170237974
5076,2.804351585
5077,2.414181214
5078,2.972814378
5079,2.006552087
5080,2.471575297
5081,2.448825217
5082,3.217540017
5083,2.881375264
5084,1.917766543
5085,2.439186688
5086,2.564149348
5087,2.468186831
5088,2.963091294
5089,2.480617777
5090,2.199069007
5091,1.542794008
5092,2.746689519
5093,2.861929095
5094,2.230692456
5095,2.621811414
5096,1.667672113
5097,3.202342183
5098,2.285562105
5099,2.087556117
5100,1.958613106
5101,2.881375264
5102,2.692937568
5103,2.927254716
5104,2.07379853
5105,2.535233761
5106,3.083523656
5107,2.237454014
5108,2.891091291
5109,2.47782536
5110,1.805073078
5111,2.131768412
5112,1.779372682
5113,2.077833032
5114,2.462190433
5115,2.237616067
5116,1.064597425
5117,2.771967262
5118,2.78898464
5119,2.090329965
5120,2.419825075
5121,2.708389067
5122,2.904477881
5123,2.189345923
5124,2.375443669
5125,1.564532621
5126,1.112705516
5127,3.073885127
5128,2.762328732
5129,2.323947112
5130,2.708389067
5131,2.650727002
5132,2.948506748
5133,2.808430809
5134,2.943983345
5135,3.19072868
5136,2.002602139
5137,2.250734674
5138,2.237200349
5139,2.654468006
5140,2.762497842
5141,1.824011916
5142,2.112491354
5143,1.228283313
5144,1.510850907
5145,1.526232169
5146,2.868014334
5147,2.602534355
5148,2.241279573
5149,2.103021934
5150,2.583341852
5151,1.276222294
5152,2.929560853
5153,2.131768412
5154,2.28547755
5155,3.006253369
5156,1.89840493
5157,2.794713055
5158,2.99097098
5159,2.702308114
5160,2.852375121
5161,2.808430809
5162,2.314224028
5163,2.952585973
5164,1.744780347
5165,2.160684
5166,2.750684188
5167,2.385251308
5168,2.506571838
5169,2.516041257
5170,2.842990257
5171,1.731691529
5172,2.535564924
5173,2.68450405
5174,2.103021934
5175,3.678796708
5176,2.914116411
5177,1.939582655
5178,2.813990114
5179,2.208622981
5180,2.750585315
5181,2.52942079
5182,2.856454345
5183,1.122766821
5184,2.781436681
5185,2.304670054
5186,3.192703654
5187,2.722722267
5188,2.717773931
5189,2.537253456
5190,2.366411343
5191,1.853096614
5192,3.163703511
5193,3.006168814
5194,2.324109165
5195,2.564064793
5196,1.180259776
5197,2.761443174
5198,2.573787878
5199,1.199536835
5200,2.665057882
5201,2.154603046
5202,2.750345968
5203,1.920228099
5204,2.41974052
5205,2.98342302
5206,2.961956519
5207,2.295200634
5208,2.401217399
5209,1.872204562
5210,2.744876599
5211,2.439186688
5212,1.055381671
5213,2.689189507
5214,2.395157821
5215,2.029213447
5216,2.798623169
5217,3.035084402
5218,2.664106535
5219,2.852544231
5220,1.79848063
5221,2.921511983
5222,2.496848754
5223,2.67000406
5224,1.453104286
5225,2.256646517
5226,1.660917914
5227,2.100306714
5228,3.184270137
5229,3.006168814
5230,2.587421076
5231,2.766051133
5232,3.000609509
5233,1.141959324
5234,2.75172009
5235,2.948506748
5236,2.208453871
5237,2.785328191
5238,2.761020399
5239,1.923527845
5240,3.213986727
5241,2.596890495
5242,2.612504048
5243,3.675302312
5244,0.930249901
5245,2.962055392
5246,2.064467817
5247,2.237284904
5248,1.074235954
5249,1.792719328
5250,1.312547772
5251,2.506656393
5252,3.669327289
5253,2.985001337
5254,0.997804161
5255,1.199536835
5256,2.660280976
5257,1.593279099
5258,2.715883513
5259,2.821400004
5260,2.635092074
5261,1.295583907
5262,1.920312654
5263,2.429717269
5264,2.756412603
5265,2.792738082
5266,3.407990352
5267,2.425024756
5268,1.680110417
5269,2.765966578
5270,2.448825217
5271,1.622448352
5272,2.343224171
5273,2.535064651
5274,2.241265255
5275,1.13223624
5276,1.70894145
5277,2.512741632
5278,2.045190759
5279,2.333501086
5280,1.680194972
5281,3.010248038
5282,2.577345453
5283,2.596890495
5284,2.885200823
5285,2.443096802
5286,1.545340118
5287,1.741330059
5288,2.381609178
5289,2.727497016
5290,2.077663922
5291,1.314860966
5292,2.760238162
5293,1.007358135
5294,2.375866444
5295,3.107333332
5296,2.698581428
5297,2.660280976
5298,2.650727002
5299,2.856101807
5300,1.737434263
5301,2.141322386
5302,2.741130214
5303,3.096572026
5304,3.029186876
5305,2.771882707
5306,2.942947443
5307,2.760322718
5308,2.789238305
5309,3.169431926
5310,3.044638376
5311,2.429717269
5312,3.010163483
5313,1.093428458
5314,2.930896847
5315,2.169899754
5316,2.904477881
5317,1.862312368
5318,1.891143401
5319,2.938868219
5320,1.257283455
5321,2.641088472
5322,3.609605694
5323,2.548598976
5324,2.073852682
5325,2.790274207
5326,2.074106347
5327,1.142043879
5328,1.718579979
5329,3.025276762
5330,1.808546098
5331,2.323947112
5332,1.632086881
5333,3.002446414
5334,2.952585973
5335,2.689027454
5336,2.875477738
5337,1.401100399
5338,2.429632714
5339,2.962224502
5340,2.22773093
5341,2.506656393
5342,2.61225744
5343,2.635275502
5344,1.603086738
5345,2.333501086
5346,1.06468198
5347,1.026550638
5348,2.837261842
5349,2.737128488
5350,2.981247895
5351,2.95972788
5352,2.333416531
5353,2.68688337
5354,2.304839164
5355,2.833182617
5356,1.677226087
5357,1.122513156
5358,1.929782073
5359,1.62565463
5360,2.842821147
5361,3.209906865
5362,1.741414614
5363,2.913862745
5364,2.247092543
5365,1.151175078
5366,2.636480514
5367,2.102937379
5368,1.103489762
5369,1.997251778
5370,2.193256037
5371,2.564395957
5372,1.520489436
5373,2.468102276
5374,2.323862557
5375,2.683552704
5376,2.266369602
5377,3.067726675
5378,1.603002183
5379,2.766135688
5380,2.619180749
5381,2.606275359
5382,2.131852967
5383,2.494218088
5384,2.006721197
5385,2.433274845
5386,1.228029647
5387,2.22790004
5388,2.333331976
5389,2.833429226
5390,1.924039339
5391,1.891312511
5392,2.616082999
5393,2.670081558
5394,2.170068864
5395,2.765966578
5396,2.247007988
5397,2.662678828
5398,2.102683714
5399,2.202640901
5400,2.92906058
5401,2.727581571
5402,1.981701405
5403,1.276475959
5404,3.175451671
5405,3.002446414
5406,2.433443955
5407,3.990384144
5408,2.954591987
5409,2.871983343
5410,1.670471888
5411,1.795265438
5412,2.096856426
5413,2.896044364
5414,2.41044021
5415,2.721669727
5416,2.785243636
5417,1.209175364
5418,1.285860823
5419,2.413828676
5420,1.776072935
5421,2.304500944
5422,2.971524811
5423,2.256561962
5424,1.18964464
5425,2.673914174
5426,2.331526113
5427,2.612673158
5428,2.525287415
5429,2.520818163
5430,3.000609509
5431,2.588372423
5432,2.534925944
5433,3.229029132
5434,2.804182475
5435,2.54470318
5436,1.7608751
5437,2.559625945
5438,2.61225744
5439,3.473400528
5440,2.256646517
5441,2.631365388
5442,3.052301931
5443,2.660196421
5444,2.941754706
5445,2.575285925
5446,2.644829476
5447,2.833351728
5448,2.423819744
5449,2.487294779
5450,1.208668034
5451,2.573787878
5452,1.741330059
5453,1.949059131
5454,2.497017864
5455,2.975447362
5456,2.295031524
5457,1.266499209
5458,2.779416348
5459,2.865923764
5460,1.218475673
5461,2.272454841
5462,3.186480346
